TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Mellow,Concentration,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-05-12 17:27:38.994,-1.406,-0.299,-0.213,0.105,-1.094,-0.499,-0.314,-0.076,-0.627,-0.038,0.092,0.309,-0.464,0.170,0.003,0.146,-0.624,0.566,0.187,-0.161,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:39.103,-1.456,-0.228,-0.132,0.162,-1.112,-0.459,-0.297,-0.061,-0.631,-0.032,0.088,0.316,-0.430,0.164,0.033,0.154,-0.609,0.577,0.200,-0.151,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:39.170,-1.490,-0.218,-0.098,0.181,-1.184,-0.405,-0.319,-0.048,-0.635,-0.022,0.067,0.328,-0.427,0.155,0.040,0.160,-0.601,0.594,0.217,-0.099,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:39.380,-1.526,-0.222,-0.070,0.197,-1.234,-0.360,-0.331,-0.036,-0.634,0.087,-0.090,0.388,-0.417,0.161,0.059,0.183,-0.609,0.602,0.224,-0.069,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:39.514,-1.554,-0.219,-0.024,0.240,-1.279,-0.203,-0.307,0.033,-0.625,0.119,-0.080,0.412,-0.402,0.180,0.081,0.200,-0.615,0.609,0.236,-0.048,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:39.685,-1.536,-0.173,-0.008,0.257,-1.247,-0.141,-0.287,0.066,-0.586,0.119,-0.069,0.416,-0.385,0.202,0.108,0.214,-0.604,0.620,0.274,-0.028,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:39.778,-1.461,-0.050,-0.016,0.262,-1.199,-0.109,-0.271,0.080,-0.595,0.117,-0.015,0.416,-0.363,0.232,0.144,0.219,-0.590,0.619,0.291,-0.024,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:39.954,-1.439,-0.012,-0.032,0.252,-1.119,-0.097,-0.264,0.055,-0.611,0.112,0.018,0.416,-0.363,0.242,0.148,0.214,-0.555,0.607,0.306,-0.007,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:40.084,-1.428,0.011,-0.048,0.239,-1.084,-0.092,-0.273,0.022,-0.688,0.119,0.052,0.349,-0.387,0.275,0.147,0.226,-0.536,0.602,0.308,0.004,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:40.186,-1.383,0.030,-0.077,0.205,-1.027,-0.084,-0.303,-0.047,-0.730,0.103,0.054,0.290,-0.404,0.291,0.148,0.250,-0.521,0.598,0.309,0.014,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:40.413,-1.345,0.027,-0.097,0.175,-1.014,-0.087,-0.322,-0.070,-0.726,0.100,0.054,0.422,-0.420,0.301,0.150,0.285,-0.511,0.574,0.321,0.016,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:40.542,-1.292,-0.006,-0.163,0.100,-1.007,-0.095,-0.345,-0.090,-0.713,0.115,0.055,0.515,-0.451,0.316,0.171,0.364,-0.514,0.562,0.327,0.007,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:40.599,-1.280,-0.028,-0.209,0.078,-0.988,-0.107,-0.385,-0.114,-0.690,0.142,0.063,0.550,-0.461,0.326,0.190,0.393,-0.525,0.566,0.327,-0.033,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:40.812,-1.272,-0.043,-0.259,0.077,-0.974,-0.107,-0.395,-0.118,-0.654,0.193,0.066,0.556,-0.456,0.348,0.224,0.415,-0.529,0.576,0.326,-0.062,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:40.950,-1.233,-0.061,-0.370,0.057,-0.957,-0.155,-0.363,-0.171,-0.657,0.203,0.066,0.556,-0.450,0.355,0.233,0.411,-0.534,0.583,0.326,-0.086,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:41.141,-1.201,-0.084,-0.432,0.013,-0.961,-0.211,-0.318,-0.227,-0.651,0.129,0.078,0.536,-0.447,0.362,0.241,0.402,-0.557,0.585,0.316,-0.078,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:41.244,-1.155,-0.211,-0.521,-0.093,-0.974,-0.262,-0.275,-0.280,-0.665,0.100,0.129,0.517,-0.448,0.407,0.266,0.394,-0.572,0.581,0.298,-0.058,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:41.355,-1.146,-0.276,-0.472,-0.123,-1.010,-0.284,-0.242,-0.281,-0.673,0.093,0.140,0.510,-0.451,0.441,0.287,0.395,-0.596,0.577,0.250,-0.048,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:41.489,-1.145,-0.297,-0.373,-0.134,-1.035,-0.282,-0.243,-0.239,-0.683,0.084,0.114,0.510,-0.459,0.482,0.318,0.394,-0.616,0.579,0.230,-0.056,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:41.588,-1.170,-0.189,-0.182,-0.111,-1.101,-0.295,-0.226,-0.153,-0.695,0.034,0.110,0.510,-0.466,0.487,0.322,0.391,-0.649,0.580,0.214,-0.062,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:41.855,-1.185,-0.099,-0.099,-0.066,-1.117,-0.304,-0.209,-0.120,-0.721,-0.076,0.092,0.510,-0.478,0.491,0.325,0.384,-0.729,0.577,0.182,-0.067,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:41.920,-1.208,0.041,0.052,0.025,-1.112,-0.316,-0.197,-0.095,-0.723,-0.090,0.092,0.528,-0.506,0.499,0.323,0.339,-0.755,0.567,0.156,-0.068,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:42.032,-1.200,0.104,0.123,0.056,-1.095,-0.347,-0.200,-0.072,-0.718,-0.097,0.092,0.552,-0.514,0.507,0.318,0.308,-0.772,0.542,0.093,-0.065,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:42.234,-1.183,0.156,0.177,0.070,-1.099,-0.359,-0.204,-0.076,-0.709,-0.030,0.085,0.460,-0.525,0.527,0.327,0.278,-0.755,0.538,0.068,-0.059,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:42.393,-1.131,0.227,0.231,0.091,-1.112,-0.357,-0.224,-0.085,-0.716,-0.034,0.085,0.435,-0.530,0.536,0.350,0.281,-0.714,0.541,0.046,-0.052,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:42.519,-1.111,0.252,0.242,0.107,-1.106,-0.356,-0.254,-0.072,-0.820,-0.014,0.075,0.428,-0.528,0.540,0.372,0.285,-0.608,0.563,-0.002,-0.061,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:42.614,-1.087,0.270,0.251,0.137,-1.095,-0.367,-0.298,-0.047,-0.910,-0.013,0.048,0.428,-0.498,0.523,0.383,0.272,-0.574,0.575,-0.018,-0.088,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:42.721,-1.089,0.273,0.252,0.147,-1.095,-0.410,-0.349,0.003,-0.876,-0.013,0.007,0.469,-0.486,0.498,0.375,0.264,-0.556,0.588,-0.006,-0.124,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:42.941,-1.100,0.276,0.249,0.157,-1.103,-0.410,-0.332,0.016,-0.810,-0.008,-0.056,0.660,-0.479,0.442,0.360,0.273,-0.558,0.593,0.010,-0.112,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:43.039,-1.106,0.260,0.224,0.218,-1.113,-0.346,-0.314,0.025,-0.799,0.015,-0.037,0.698,-0.478,0.424,0.359,0.282,-0.557,0.600,0.021,-0.096,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:43.280,-1.106,0.236,0.209,0.269,-1.129,-0.313,-0.333,0.020,-0.799,0.106,-0.014,0.698,-0.475,0.413,0.363,0.285,-0.537,0.621,0.021,-0.091,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:43.310,-1.122,0.204,0.180,0.341,-1.164,-0.292,-0.346,0.010,-0.799,0.115,0.007,0.698,-0.466,0.421,0.375,0.281,-0.522,0.628,0.012,-0.092,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:43.414,-1.137,0.230,0.149,0.349,-1.230,-0.257,-0.266,-0.001,-0.799,0.115,0.016,0.698,-0.461,0.440,0.379,0.288,-0.494,0.626,-0.007,-0.084,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:43.650,-1.159,0.275,0.109,0.355,-1.215,-0.235,-0.195,0.002,-0.798,0.115,-0.014,0.678,-0.455,0.476,0.366,0.320,-0.487,0.611,-0.013,-0.082,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:43.725,-1.190,0.326,0.205,0.433,-1.130,-0.217,-0.104,0.025,-0.798,0.112,-0.020,0.661,-0.451,0.471,0.341,0.334,-0.492,0.588,-0.017,-0.085,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:43.918,-1.202,0.325,0.209,0.443,-1.110,-0.221,-0.078,0.040,-0.773,0.069,-0.028,0.642,-0.451,0.467,0.319,0.331,-0.552,0.566,-0.021,-0.093,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:44.051,-1.219,0.342,0.243,0.472,-1.111,-0.223,-0.054,0.048,-0.773,0.036,-0.028,0.642,-0.483,0.468,0.279,0.340,-0.588,0.555,-0.023,-0.090,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:44.193,-1.221,0.368,0.269,0.496,-1.108,-0.206,-0.025,0.024,-0.773,0.015,-0.029,0.642,-0.511,0.477,0.270,0.353,-0.618,0.539,-0.037,-0.085,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:44.356,-1.216,0.399,0.296,0.523,-1.069,-0.196,-0.026,0.002,-0.743,0.001,-0.047,0.642,-0.549,0.510,0.247,0.370,-0.616,0.533,-0.062,-0.100,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:44.523,-1.198,0.471,0.353,0.577,-0.936,-0.211,-0.025,-0.045,-0.700,-0.008,-0.049,0.639,-0.557,0.535,0.232,0.370,-0.614,0.523,-0.099,-0.131,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:44.621,-1.186,0.521,0.385,0.589,-0.875,-0.233,0.004,-0.071,-0.660,-0.030,-0.078,0.520,-0.564,0.568,0.225,0.374,-0.610,0.470,-0.160,-0.179,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:44.786,-1.141,0.659,0.446,0.563,-0.830,-0.246,0.055,-0.088,-0.663,-0.056,-0.177,0.412,-0.587,0.645,0.229,0.421,-0.611,0.423,-0.168,-0.175,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:44.885,-1.114,0.659,0.487,0.558,-0.784,-0.234,0.139,-0.065,-0.659,-0.056,-0.334,0.307,-0.598,0.645,0.224,0.460,-0.626,0.363,-0.155,-0.162,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:45.132,-1.091,0.659,0.487,0.558,-0.784,-0.234,0.139,-0.065,-0.650,-0.056,-0.334,0.307,-0.604,0.645,0.224,0.460,-0.640,0.363,-0.155,-0.162,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:45.182,-1.087,0.659,0.487,0.558,-0.825,-0.234,0.139,-0.065,-0.650,-0.056,-0.334,0.307,-0.601,0.645,0.224,0.460,-0.654,0.363,-0.155,-0.162,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:45.425,-1.104,0.659,0.487,0.558,-0.850,-0.234,0.139,-0.065,-0.641,-0.056,-0.334,0.307,-0.596,0.645,0.224,0.460,-0.670,0.363,-0.155,-0.162,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:45.469,-1.167,0.824,0.487,0.558,-0.867,-0.234,0.139,-0.065,-0.651,-0.231,-0.334,0.307,-0.591,0.550,0.224,0.460,-0.678,0.363,-0.155,-0.162,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:45.605,-1.215,0.787,0.487,0.558,-0.890,-0.004,0.139,-0.065,-0.687,-0.166,-0.334,0.307,-0.594,0.545,0.224,0.460,-0.687,0.480,-0.155,-0.162,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:45.793,-1.272,0.738,0.487,0.558,-0.910,-0.054,0.139,-0.065,-0.703,0.060,-0.334,0.307,-0.595,0.542,0.224,0.460,-0.679,0.469,-0.155,-0.162,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:45.936,-1.343,0.648,0.487,0.558,-1.011,-0.141,0.139,-0.065,-0.690,0.093,-0.334,0.307,-0.587,0.527,0.224,0.460,-0.663,0.467,-0.155,-0.162,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:46.109,-1.352,0.607,0.120,0.558,-1.109,-0.166,-0.058,-0.065,-0.734,0.093,-0.228,0.307,-0.575,0.506,0.209,0.460,-0.635,0.476,0.071,-0.162,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:46.207,-1.311,0.531,0.201,0.558,-1.238,-0.164,-0.075,-0.065,-0.803,0.102,-0.104,0.307,-0.546,0.479,0.186,0.460,-0.628,0.480,0.073,-0.162,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:46.331,-1.265,0.497,0.278,0.558,-1.525,-0.081,-0.091,-0.065,-0.843,0.120,-0.020,0.307,-0.527,0.473,0.180,0.460,-0.622,0.474,0.095,-0.162,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:46.449,-1.205,0.465,0.333,0.558,-1.626,-0.041,-0.089,-0.065,-0.760,0.145,0.092,0.307,-0.490,0.473,0.163,0.460,-0.614,0.469,0.101,-0.162,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:46.660,-1.099,0.410,0.361,0.558,-1.601,-0.028,-0.108,-0.065,-0.760,0.145,0.133,0.307,-0.478,0.474,0.148,0.460,-0.602,0.464,0.099,-0.162,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:46.805,-1.067,0.347,0.346,0.553,-1.536,-0.046,-0.134,0.135,-0.761,0.145,0.136,0.254,-0.470,0.457,0.132,0.424,-0.588,0.447,0.077,0.364,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:46.915,-1.024,0.115,0.296,0.609,-1.481,-0.068,-0.163,0.112,-0.741,0.145,0.139,0.329,-0.475,0.431,0.110,0.350,-0.588,0.433,0.062,0.323,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:47.025,-0.994,-0.033,0.273,0.622,-1.384,-0.081,-0.208,0.096,-0.708,0.145,0.151,0.441,-0.478,0.421,0.104,0.317,-0.593,0.414,0.035,0.269,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:47.200,-0.956,-0.148,0.252,0.636,-1.339,-0.075,-0.217,0.116,-0.697,0.173,0.222,0.619,-0.468,0.406,0.081,0.292,-0.604,0.406,0.022,0.249,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:47.308,-0.890,-0.248,0.219,0.640,-1.293,-0.059,-0.261,0.168,-0.699,0.190,0.228,0.619,-0.461,0.408,0.072,0.300,-0.622,0.393,-0.002,0.226,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:47.510,-0.872,-0.254,0.217,0.623,-1.284,-0.053,-0.262,0.192,-0.708,0.189,0.229,0.619,-0.458,0.420,0.076,0.310,-0.680,0.356,-0.021,0.172,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:47.605,-0.865,-0.171,0.196,0.581,-1.273,-0.049,-0.245,0.217,-0.709,0.192,0.229,0.619,-0.465,0.444,0.119,0.307,-0.708,0.333,-0.031,0.147,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:47.665,-0.875,-0.117,0.156,0.561,-1.234,-0.069,-0.206,0.245,-0.710,0.197,0.227,0.619,-0.472,0.446,0.147,0.293,-0.719,0.300,-0.061,0.107,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:47.908,-0.895,-0.080,0.086,0.540,-1.213,-0.105,-0.200,0.238,-0.699,0.193,0.185,0.619,-0.504,0.435,0.187,0.242,-0.690,0.297,-0.073,0.089,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:48.021,-0.977,-0.049,-0.109,0.498,-1.174,-0.199,-0.200,0.209,-0.670,0.181,0.184,0.624,-0.525,0.423,0.199,0.203,-0.659,0.295,-0.082,0.020,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:48.245,-1.022,-0.044,-0.198,0.465,-1.159,-0.231,-0.188,0.192,-0.630,0.159,0.186,0.665,-0.546,0.409,0.211,0.166,-0.640,0.287,-0.090,-0.100,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:48.283,-1.077,-0.056,-0.300,0.373,-1.154,-0.255,-0.164,0.180,-0.624,0.154,0.188,0.679,-0.580,0.385,0.247,0.122,-0.647,0.289,-0.081,-0.136,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:48.438,-1.100,-0.069,-0.330,0.318,-1.174,-0.320,-0.099,0.177,-0.634,0.150,0.192,0.676,-0.594,0.381,0.266,0.125,-0.647,0.299,-0.058,-0.169,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:48.637,-1.137,-0.082,-0.354,0.253,-1.190,-0.360,-0.078,0.176,-0.661,0.172,0.202,0.680,-0.614,0.394,0.294,0.183,-0.636,0.304,-0.050,-0.183,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:48.705,-1.277,-0.109,-0.424,0.071,-1.185,-0.359,-0.057,0.194,-0.621,0.213,0.190,0.655,-0.621,0.405,0.305,0.210,-0.620,0.310,-0.041,-0.196,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:48.909,-1.360,-0.126,-0.468,-0.018,-1.159,-0.313,-0.042,0.223,-0.512,0.278,0.133,0.590,-0.626,0.408,0.315,0.220,-0.589,0.319,-0.020,-0.180,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:49.060,-1.476,-0.200,-0.475,-0.106,-1.134,-0.275,-0.029,0.250,-0.465,0.290,0.090,0.590,-0.622,0.399,0.319,0.207,-0.571,0.324,-0.002,-0.156,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:49.154,-1.521,-0.269,-0.456,-0.128,-1.115,-0.268,-0.035,0.242,-0.459,0.283,0.075,0.590,-0.609,0.400,0.309,0.204,-0.535,0.340,0.067,-0.097,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:49.347,-1.564,-0.351,-0.434,-0.132,-1.117,-0.296,-0.050,0.218,-0.461,0.275,0.070,0.590,-0.570,0.421,0.262,0.225,-0.534,0.344,0.101,-0.066,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:27:49.423,-1.620,-0.461,-0.369,-0.044,-1.110,-0.366,-0.089,0.201,-0.455,0.270,0.082,0.590,-0.548,0.429,0.236,0.243,-0.549,0.350,0.125,-0.035,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
